,a_fwhm,a_height,b_fwhm,b_height,g_fwhm,g_height,d_fwhm,d_height,teff,logg
0,77.87528583241581,0.3821880471144728,73.85817563782089,0.4981094121584738,57.230645097178154,0.5223702205814436,45.92144591197974,0.5053695055833382,17216.0,7.847
0,61.65895509390345,0.3318855987380156,62.51842209983141,0.4124874379331761,42.33707579264744,0.44972837222962714,45.905304082766826,0.38474379135976966,24287.0,7.96
0,61.65895509390345,0.3318855987380156,62.51842209983141,0.4124874379331761,42.33707579264744,0.44972837222962714,45.905304082766826,0.38474379135976966,24264.0,7.981
0,61.65895509390345,0.3318855987380156,62.51842209983141,0.4124874379331761,42.33707579264744,0.44972837222962714,45.905304082766826,0.38474379135976966,24287.0,7.96
0,61.65895509390345,0.3318855987380156,62.51842209983141,0.4124874379331761,42.33707579264744,0.44972837222962714,45.905304082766826,0.38474379135976966,24264.0,7.981
0,81.5973072585476,0.42070503621151645,77.79642632769165,0.5285949500307945,61.14934086626696,0.5115046639839226,42.33794131019911,0.5159178142446839,11838.0,8.16
0,66.47374282598355,0.36137593231506704,68.19790369846315,0.47530604818409455,57.50134568161983,0.476223926962702,45.042078223520036,0.45355808768148453,19332.0,7.867
0,66.47374282598355,0.36137593231506704,68.19790369846315,0.47530604818409455,57.50134568161983,0.476223926962702,45.042078223520036,0.45355808768148453,19332.0,7.867
0,58.931989976888815,0.3029638050430587,57.55043327380773,0.3879713750428823,39.09406950426143,0.3922026181393757,30.622684603971862,0.37206540715566827,28387.0,7.811
0,58.931989976888815,0.3029638050430587,57.55043327380773,0.3879713750428823,39.09406950426143,0.3922026181393757,30.622684603971862,0.37206540715566827,26752.0,7.798
0,58.931989976888815,0.3029638050430587,57.55043327380773,0.3879713750428823,39.09406950426143,0.3922026181393757,30.622684603971862,0.37206540715566827,28387.0,7.811
0,58.931989976888815,0.3029638050430587,57.55043327380773,0.3879713750428823,39.09406950426143,0.3922026181393757,30.622684603971862,0.37206540715566827,26752.0,7.798
0,76.03031778712364,0.3618620710028807,72.78112347753947,0.47613674067339684,51.5600941461735,0.5010237932337814,45.21826914490723,0.4701355959151944,18739.0,7.886
0,50.467088766116994,0.43501637219343264,49.37203226235965,0.49365912801384887,37.80356062190901,0.5474535103828789,31.643658753394373,0.5524229313799627,9885.0,7.862
0,92.2388363734683,0.4187574707039014,88.16840799618475,0.5400971415512152,70.81598885940531,0.5297759372442662,49.01230119135728,0.50406668791934,13866.0,8.054
0,92.2388363734683,0.4187574707039014,88.16840799618475,0.5400971415512152,70.81598885940531,0.5297759372442662,49.01230119135728,0.50406668791934,13854.0,8.098
0,92.2388363734683,0.4187574707039014,88.16840799618475,0.5400971415512152,70.81598885940531,0.5297759372442662,49.01230119135728,0.50406668791934,13866.0,8.054
0,92.2388363734683,0.4187574707039014,88.16840799618475,0.5400971415512152,70.81598885940531,0.5297759372442662,49.01230119135728,0.50406668791934,13854.0,8.098
0,86.23977320103509,0.39654360129251665,78.86773885155483,0.523587682129025,59.171148819785515,0.5257680305762311,43.901477661117376,0.5079167296275977,12003.0,8.173
0,72.78580077052928,0.3540705870940996,65.48593907975273,0.46658318937903914,53.81768566147516,0.47176086666315303,41.69255629447441,0.44883161740468386,19876.0,8.018
0,77.40727848297124,0.3746391053623205,75.3698138067503,0.5069230769332066,58.67791836624923,0.5196785725332578,47.320472291691786,0.4882360251799584,16651.0,7.976
0,77.40727848297124,0.3746391053623205,75.3698138067503,0.5069230769332066,58.67791836624923,0.5196785725332578,47.320472291691786,0.4882360251799584,16693.0,7.903
0,77.40727848297124,0.3746391053623205,75.3698138067503,0.5069230769332066,58.67791836624923,0.5196785725332578,47.320472291691786,0.4882360251799584,16651.0,7.976
0,77.40727848297124,0.3746391053623205,75.3698138067503,0.5069230769332066,58.67791836624923,0.5196785725332578,47.320472291691786,0.4882360251799584,16693.0,7.903
0,71.01618123265999,0.4185767793060051,74.07227544727073,0.5116811347517156,47.30252891824942,0.5555020765561776,36.174810325771666,0.5479959021401017,11089.0,8.081
0,88.10626135414053,0.3767934830935192,95.57514627783124,0.49895912809634774,68.83783480592854,0.49096765128886916,51.265496907431874,0.4409780533276775,16528.0,8.416
0,88.10626135414053,0.3767934830935192,95.57514627783124,0.49895912809634774,68.83783480592854,0.49096765128886916,51.265496907431874,0.4409780533276775,14654.0,8.472
0,88.10626135414053,0.3767934830935192,95.57514627783124,0.49895912809634774,68.83783480592854,0.49096765128886916,51.265496907431874,0.4409780533276775,16528.0,8.416
0,88.10626135414053,0.3767934830935192,95.57514627783124,0.49895912809634774,68.83783480592854,0.49096765128886916,51.265496907431874,0.4409780533276775,14654.0,8.472
0,108.13256667230827,0.39816576438570506,90.71135403443505,0.5376546175889152,73.81095230739662,0.5008468275917611,43.575655991141176,0.4720036818488304,14419.0,8.472
0,85.35136125738215,0.41383314107628266,81.86261295526111,0.52325711947834,68.69855842654714,0.5223109384451755,47.48803572784229,0.5107590530221519,13865.0,8.019
0,19.680620167584514,0.48808148483454844,17.777129029451146,0.49110495517118574,15.414010774364922,0.49362362735312254,21.243395421414114,0.4019568968230359,8065.0,7.881
0,77.7805011978893,0.3938041627435804,78.2927014603377,0.5268499477697706,62.86393932103193,0.5231623389433632,53.43233898955142,0.4952040181285347,14801.0,7.898
0,77.7805011978893,0.3938041627435804,78.2927014603377,0.5268499477697706,62.86393932103193,0.5231623389433632,53.43233898955142,0.4952040181285347,14801.0,7.898
0,59.97419168245254,0.3735701865836122,46.75209600414043,0.46636585861704083,38.09588114179033,0.49848287983735584,27.81048990517091,0.4985752493787037,9650.0,7.984
0,88.8275699542371,0.3992809267954111,86.75877913061113,0.4965387698345085,60.17328395982388,0.5126309992550846,42.65244311105531,0.4893734449701368,13014.0,8.49
0,20.826716161447493,0.46292586722932044,13.153149652735992,0.49532473310146446,11.613337660573945,0.46940350397357805,12.507575934230507,0.3935730021453839,7704.0,7.965
0,54.86944691821192,0.41356522158335446,47.720655576770575,0.4856242759090926,32.83268440499549,0.5401876824720344,26.777272478355382,0.5267062313601402,9648.0,8.0
0,71.48657197922932,0.3667625983125561,73.25995916734456,0.4868834460478109,57.43955920627725,0.4979139766531974,44.43125762654135,0.4916827872789416,17549.0,7.917
0,56.821837720524364,0.3301881971638823,61.49099783557402,0.4098614406001578,41.90445477912186,0.4389798001616617,39.66982898738626,0.3967487730313741,25574.0,7.872
0,85.29387943776331,0.42705974828099985,86.92738930622514,0.5385220747094933,68.81758677190606,0.5148668217401621,51.12060442706452,0.5128958440844377,13484.0,8.221
0,83.58946183703895,0.41356668911902345,80.73014124609776,0.5269950454068408,61.22643347340662,0.5435141197879398,48.91447461406145,0.5156389821517584,13711.0,7.992
0,66.7509438836009,0.37430476079105246,70.33540662274544,0.4869565429984288,59.43035847191735,0.4870822074422885,46.17744706513505,0.4846700762879673,17973.0,7.9
0,78.62013121483074,0.3459444741291547,70.58683131085935,0.4582418227043424,54.071744344708094,0.47518015040438066,43.923932214712195,0.4453238783651324,19568.0,7.932
0,58.967852167790824,0.3499443415972426,54.40534953920539,0.46543440825505006,42.607911304953504,0.5018104407754254,40.00571571989583,0.4964014625085189,18568.0,7.228
0,45.459242916849966,0.17880710224297003,67.56596480835859,0.1778869813652191,38.49211387751384,0.18139145058161207,47.35027243346952,0.14512461284464925,47052.0,7.655
0,20.23632353547793,0.44881590070720834,12.774150656239367,0.47997532772876667,11.65719805099279,0.4526418005780083,11.034566745031977,0.3747072289430709,7588.0,7.993
0,51.67965086807228,0.3406486270916063,56.991800791591295,0.39682518649410947,37.96383736481616,0.4290454573953038,43.89230723035453,0.3666298433822795,27498.0,7.789
0,51.67965086807228,0.3406486270916063,56.991800791591295,0.39682518649410947,37.96383736481616,0.4290454573953038,43.89230723035453,0.3666298433822795,26308.0,7.806
0,51.67965086807228,0.3406486270916063,56.991800791591295,0.39682518649410947,37.96383736481616,0.4290454573953038,43.89230723035453,0.3666298433822795,27498.0,7.789
0,51.67965086807228,0.3406486270916063,56.991800791591295,0.39682518649410947,37.96383736481616,0.4290454573953038,43.89230723035453,0.3666298433822795,26308.0,7.806
0,68.7137939557016,0.3718602788603376,68.08520546026772,0.4655083706124534,51.98677264972319,0.4830691699993252,47.01422120724018,0.4589748970310128,19174.0,7.904
0,71.61462998098105,0.3713249927763178,56.01350181256247,0.4762884765225927,35.79882726694704,0.5242467555224496,26.467509775279943,0.5090834755901676,9948.0,8.398
0,68.58669399085731,0.3127085898239941,64.49992370387847,0.39275202890464805,53.78489934566737,0.41172844468558684,46.75106625275268,0.40490505857489234,22330.0,7.719
0,18.77950761385113,0.44468479732220945,11.010910887127515,0.47950818633465075,9.379006443253267,0.4505464470929434,14.227381362794302,0.33411797713091845,7375.0,7.837
0,67.16049295630995,0.30927340839849704,64.57865382418105,0.4226683778696903,43.307762550986354,0.4617010639784194,41.04239577748752,0.4025605051817065,24047.0,7.892
0,113.90029539704962,0.40456762103056204,103.03577073491954,0.5339759879594286,79.43548207624136,0.49260253242344215,53.19321673331451,0.4451981798963758,15291.0,8.627
0,49.84458420904291,0.37180372134489986,47.01017095984325,0.4638576743624069,32.99803215734684,0.5335200788992603,25.30143897597066,0.5085304267345987,9516.0,7.969
0,57.721732181656606,0.311556281235826,63.17566349625149,0.40826147869507273,42.75328133044549,0.4563437203332213,38.5734303015266,0.41248761017747604,25020.0,7.889
0,52.5730718597615,0.18973125287157844,84.38385819983725,0.20609730109096874,33.25664351326181,0.2185892513530079,38.21111978716499,0.15964628983050963,43143.0,7.707
0,86.64420577723533,0.380664800089192,79.24851114550964,0.4940133189616284,72.10804733743359,0.4477040772009786,44.13184357459888,0.44173427410168015,18503.0,8.382
0,86.64420577723533,0.380664800089192,79.24851114550964,0.4940133189616284,72.10804733743359,0.4477040772009786,44.13184357459888,0.44173427410168015,17945.0,8.451
0,86.64420577723533,0.380664800089192,79.24851114550964,0.4940133189616284,72.10804733743359,0.4477040772009786,44.13184357459888,0.44173427410168015,18503.0,8.382
0,86.64420577723533,0.380664800089192,79.24851114550964,0.4940133189616284,72.10804733743359,0.4477040772009786,44.13184357459888,0.44173427410168015,17945.0,8.451
0,79.00027193191778,0.41204968929490626,63.472528854877794,0.5075523801758655,45.19305361598498,0.5373096086106711,33.510155194568966,0.5147752641504703,10881.0,8.441
0,51.54793357902503,0.31011624084287476,60.60471380530544,0.3603660182195349,37.627882029164034,0.403191796168063,34.57408403342854,0.3530715322915246,29584.0,7.775
0,59.01233996098043,0.3521176804286724,66.83492019245774,0.42014470057646314,42.2913942777881,0.4588600725571966,43.51806441886785,0.4151980466582012,24112.0,7.972
0,59.01233996098043,0.3521176804286724,66.83492019245774,0.42014470057646314,42.2913942777881,0.4588600725571966,43.51806441886785,0.4151980466582012,24622.0,7.919
0,59.01233996098043,0.3521176804286724,66.83492019245774,0.42014470057646314,42.2913942777881,0.4588600725571966,43.51806441886785,0.4151980466582012,24112.0,7.972
0,59.01233996098043,0.3521176804286724,66.83492019245774,0.42014470057646314,42.2913942777881,0.4588600725571966,43.51806441886785,0.4151980466582012,24622.0,7.919
0,59.01233996098043,0.3521176804286724,66.83492019245774,0.42014470057646314,42.2913942777881,0.4588600725571966,43.51806441886785,0.4151980466582012,24112.0,7.972
0,59.01233996098043,0.3521176804286724,66.83492019245774,0.42014470057646314,42.2913942777881,0.4588600725571966,43.51806441886785,0.4151980466582012,24622.0,7.919
0,59.01233996098043,0.3521176804286724,66.83492019245774,0.42014470057646314,42.2913942777881,0.4588600725571966,43.51806441886785,0.4151980466582012,24112.0,7.972
0,59.01233996098043,0.3521176804286724,66.83492019245774,0.42014470057646314,42.2913942777881,0.4588600725571966,43.51806441886785,0.4151980466582012,24622.0,7.919
0,77.30003530139206,0.3792270104498682,75.15666202170922,0.5046807637954988,57.37367193939483,0.514819784758746,47.66371057546311,0.4856509586053085,16938.0,7.928
0,68.36286834433523,0.3471248327054458,73.55944050904364,0.4306943473454132,50.56505934433894,0.4559240017303007,44.30655253637277,0.41082983679825913,22277.0,7.998
0,68.8359990999707,0.33950730909677374,60.29079424730783,0.4433100087652276,44.627223938989815,0.46446402488439736,45.96100415726948,0.4075440976249417,22591.0,7.891
0,96.27346499437114,0.4143381707052966,86.85852795290563,0.4780434245830067,52.378555089005346,0.4779976509319698,44.96766031129265,0.3411763708874404,22625.0,9.084
0,16.847748740156167,0.3685961272770381,8.462981036023674,0.3435853301063687,10.896389040857686,0.23699091071890815,14.59592533711067,0.12376744088110819,6558.0,8.089
0,84.51362961334226,0.3752894672566207,80.24884109843566,0.5103615751800772,65.19220269224274,0.5111196443581437,50.219028508197695,0.49083806180906503,15718.0,8.045
0,75.3262992291678,0.3548641540055398,75.02578890555017,0.49195785885145715,62.39509328644531,0.49600894646688,49.919890009037715,0.47274507309299774,17340.0,7.994
0,65.36143202916324,0.3383307513029689,63.25447069986281,0.43769913240235797,51.82774817972691,0.44785536683192184,42.24165396288912,0.4329867419337138,22044.0,7.938
0,92.37351609129641,0.3626867802099495,84.67106645531783,0.48296767226754733,70.95553562352936,0.4481064542511725,50.98788046316341,0.4043005376256452,19313.0,8.551
0,96.40131517475146,0.4170099928557885,91.0002064058651,0.5107015137041113,59.15692596927249,0.4952389527341716,46.356855217423984,0.41151703132571094,18249.0,8.774
0,37.49049609731435,0.13779745183967707,157.42027348712307,0.09520716423560455,35.956573379465596,0.10034966347461537,54.3227724762008,0.07841764585984037,86298.0,7.606
0,89.8042394108257,0.3721279378804421,76.80269402895084,0.5046326086471646,62.12777328293908,0.500845361892245,48.13634914125048,0.4832320294819413,17413.0,8.116
0,54.82236910662173,0.32412074315733863,56.93129924257017,0.4183112464014222,41.206531441007314,0.4540225087702993,41.466653100518116,0.4013639145772646,24499.0,7.767
0,46.176573685234956,0.39172414008908657,36.188063460385195,0.4379833158253599,21.14788128041717,0.5170445428244834,19.705064139711965,0.5343205086813873,8887.0,7.874
0,64.5159644569981,0.36011315485320783,64.1745941968592,0.4606347187968953,50.58268082960208,0.4830763392960731,44.93318274542572,0.4580707841684985,19704.0,7.831
0,22.291088304699322,0.4307601874294958,10.501918824470899,0.5223896082449687,10.928581148420282,0.48009898978934307,12.022011312399954,0.4051407851991386,7677.0,7.783
0,22.291088304699322,0.4307601874294958,10.501918824470899,0.5223896082449687,10.928581148420282,0.48009898978934307,12.022011312399954,0.4051407851991386,7677.0,7.783
0,44.673553268316155,0.2394179614619297,56.15735172568064,0.26995962017070857,40.62190656108909,0.2875143727018616,39.11466728977118,0.23490066343969765,35056.0,7.648
0,97.13984838779984,0.3954757980506011,90.15918052841049,0.5199614137592594,61.0185319628891,0.5043441131945311,46.88591760577516,0.48820207463204346,13856.0,8.498
0,54.03812701542843,0.2808930534134829,50.7201628093502,0.34448331571043694,34.7232362164318,0.3609864720823873,33.328440652838225,0.31124600190452517,31542.0,7.829
0,54.03812701542843,0.2808930534134829,50.7201628093502,0.34448331571043694,34.7232362164318,0.3609864720823873,33.328440652838225,0.31124600190452517,31617.0,7.828
